date;symbol;action;slope;targetWeight;actualUsd;targetUsd;diffUsd;price;tradeUsd;units;portfolioValue
2025-11-01;BTCUSDT;sell;45,068779;28,7134;10967,23;10953,65;-13,58;109454,57000000;13,58;0,00012407;38148,20
2025-11-01;BNBUSDT;sell;94,802235;60,3987;23059,23;23041,01;-18,22;1088,27000000;18,22;0,01673933;38148,20
2025-11-01;VOO;buy;8,052019;5,1300;1942,00;1956,99;14,98;627,03997803;14,98;0,02389252;38148,20
2025-11-01;GLDM;buy;9,037695;5,7579;2179,73;2196,55;16,82;79,19000244;16,82;0,21234388;38148,20
2025-11-03;BTCUSDT;sell;45,074121;28,7141;11083,29;10979,46;-103,83;110750,00000000;103,83;0,00093747;38237,13
2025-11-03;BNBUSDT;buy;94,768048;60,3713;22991,47;23084,25;92,78;1085,93000000;92,78;0,08543779;38237,13
2025-11-04;BTCUSDT;sell;45,075446;28,7116;10552,18;10268,54;-283,63;106439,97000000;283,63;0,00266473;35764,46
2025-11-04;VOO;sell;8,064156;5,1366;1938,10;1837,08;-101,03;620,98999023;101,03;0,16268464;35764,46
2025-11-04;GLDM;sell;9,108112;5,8016;2162,43;2074,90;-87,53;77,95999908;87,53;1,12275768;35764,46
2025-11-04;BNBUSDT;buy;94,746214;60,3502;21100,70;21583,94;483,24;992,62000000;483,24;0,48682791;35764,46
2025-11-05;VOO;sell;8,069712;5,1397;1842,61;1747,39;-95,22;622,85998535;95,22;0,15287852;33998,14
2025-11-05;GLDM;sell;9,142738;5,8231;2099,12;1979,74;-119,38;78,87000275;119,38;1,51364982;33998,14
2025-11-05;BNBUSDT;buy;94,721275;60,3287;20300,37;20510,63;210,27;933,59000000;210,27;0,22522243;33998,14
2025-11-06;BTCUSDT;sell;45,075253;28,7060;10001,84;9969,29;-32,55;103675,37000000;32,55;0,00031395;34728,88
2025-11-06;BNBUSDT;sell;94,697514;60,3078;21016,15;20944,24;-71,92;956,60000000;71,92;0,07518077;34728,88
2025-11-06;VOO;buy;8,074159;5,1420;1728,82;1785,76;56,94;616,23999023;56,94;0,09240508;34728,88
2025-11-06;GLDM;buy;9,176618;5,8441;1977,73;2029,59;51,86;78,79000092;51,86;0,65821904;34728,88
2025-11-07;BNBUSDT;sell;94,673468;60,2872;20841,33;20756,30;-85,03;951,90000000;85,03;0,08932368;34429,06
2025-11-07;VOO;sell;8,078568;5,1444;1787,64;1771,15;-16,49;616,89001465;16,49;0,02673255;34429,06
2025-11-07;GLDM;sell;9,210690;5,8653;2041,70;2019,36;-22,34;79,26000214;22,34;0,28182604;34429,06
2025-11-07;BTCUSDT;buy;45,074789;28,7032;9758,39;9882,24;123,86;101482,10000000;123,86;0,00122047;34429,06
2025-11-08;BNBUSDT;sell;94,651406;60,2816;21616,52;21372,49;-244,03;991,35000000;244,03;0,24615758;35454,44
2025-11-08;BTCUSDT;buy;45,074872;28,7073;10047,41;10178,00;130,59;103178,25000000;130,59;0,00126568;35454,44
2025-11-08;VOO;buy;8,078568;5,1451;1771,15;1824,16;53,00;616,89001465;53,00;0,08592230;35454,44
2025-11-08;GLDM;buy;9,210690;5,8661;2019,36;2079,79;60,43;79,26000214;60,43;0,76246043;35454,44
2025-11-09;BNBUSDT;sell;94,629208;60,2760;21332,82;21290,54;-42,28;989,51000000;42,28;0,04273242;35321,72
2025-11-09;BTCUSDT;buy;45,074597;28,7112;10084,95;10141,29;56,34;102234,94000000;42,28;0,00041360;35321,72
2025-11-10;BTCUSDT;sell;45,075129;28,7077;10373,36;10274,39;-98,97;104719,56000000;98,97;0,00094508;35789,69
2025-11-10;GLDM;sell;9,247664;5,8897;2136,47;2107,90;-28,57;81,41999817;28,57;0,35085956;35789,69
2025-11-10;BNBUSDT;buy;94,607287;60,2540;21427,38;21564,71;137,33;995,87000000;127,53;0,12806374;35789,69
2025-11-11;BTCUSDT;sell;45,076092;28,7044;10412,24;10298,19;-114,05;106124,59000000;114,05;0,00107468;35876,71
2025-11-11;BNBUSDT;buy;94,585175;60,2317;21491,28;21609,15;117,87;992,93000000;114,05;0,11486222;35876,71
2025-11-12;VOO;sell;8,095263;5,1544;1857,66;1799,11;-58,55;628,21997070;58,55;0,09320505;34904,32
2025-11-12;GLDM;sell;9,322813;5,9360;2150,10;2071,92;-78,18;83,05000305;78,18;0,94140656;34904,32
2025-11-12;BTCUSDT;buy;45,076014;28,7007;10007,53;10017,78;10,25;103129,33000000;10,25;0,00009939;34904,32
2025-11-12;BNBUSDT;buy;94,561346;60,2089;20889,02;21015,51;126,49;960,01000000;126,49;0,13175561;34904,32
2025-11-13;BNBUSDT;sell;94,537203;60,1874;20899,05;20832,33;-66,71;954,69000000;66,71;0,06987760;34612,44
2025-11-13;BTCUSDT;buy;45,075441;28,6974;9887,38;9932,88;45,50;101786,82000000;45,50;0,00044705;34612,44
2025-11-13;VOO;buy;8,099237;5,1564;1769,81;1784,76;14,95;617,98999023;14,95;0,02418652;34612,44
2025-11-14;BTCUSDT;sell;45,073942;28,6946;9683,27;9660,48;-22,79;99228,98000000;22,79;0,00022968;33666,54
2025-11-14;VOO;sell;8,103076;5,1585;1784,30;1736,69;-47,60;617,83001709;47,60;0,07704768;33666,54
2025-11-14;BNBUSDT;buy;94,511431;60,1671;20174,43;20256,18;81,75;924,54000000;76,65;0,08291038;33666,54
2025-11-15;BNBUSDT;sell;94,485473;60,1617;20189,31;19975,35;-213,96;921,72000000;213,96;0,23213084;33202,79
2025-11-15;VOO;sell;8,103076;5,1595;1736,69;1713,09;-23,61;617,83001709;23,61;0,03820882;33202,79
2025-11-15;GLDM;sell;9,393134;5,9809;2018,28;1985,82;-32,46;80,90000153;32,46;0,40126435;33202,79
2025-11-15;BTCUSDT;buy;45,070924;28,6980;9258,50;9528,53;270,03;95099,99000000;270,03;0,00283942;33202,79
2025-11-16;BNBUSDT;sell;94,460021;60,1563;20193,81;20124,40;-69,40;931,80000000;69,40;0,07448168;33453,51
2025-11-16;BTCUSDT;buy;45,067995;28,7013;9560,79;9601,59;40,80;95422,00000000;40,80;0,00042755;33453,51
2025-11-16;VOO;buy;8,103076;5,1604;1713,09;1726,33;13,25;617,83001709;13,25;0,02144210;33453,51
2025-11-16;GLDM;buy;9,393134;5,9820;1985,82;2001,18;15,36;80,90000153;15,36;0,18982282;33453,51
2025-11-17;BNBUSDT;sell;94,434246;60,1378;20007,78;19963,68;-44,10;926,40000000;44,10;0,04760469;33196,53
2025-11-17;BTCUSDT;buy;45,064664;28,6982;9499,93;9526,80;26,87;94411,66000000;26,87;0,00028464;33196,53
2025-11-17;GLDM;buy;9,424758;6,0019;1978,67;1992,42;13,75;79,98999786;13,75;0,17195441;33196,53
2025-11-18;VOO;sell;8,108125;5,1633;1696,07;1684,02;-12,05;607,00000000;12,05;0,01985488;32615,04
2025-11-18;GLDM;sell;9,456759;6,0222;2006,87;1964,13;-42,74;80,56999969;42,74;0,53049210;32615,04
2025-11-18;BTCUSDT;buy;45,060520;28,6950;9315,17;9358,87;43,70;92314,34000000;43,70;0,00047339;32615,04
2025-11-18;BNBUSDT;buy;94,407512;60,1196;19593,45;19608,02;14,57;909,22000000;14,57;0,01601998;32615,04
2025-11-19;BNBUSDT;sell;94,381869;60,1016;20058,96;19899,20;-159,76;930,13000000;159,76;0,17176221;33109,28
2025-11-19;BTCUSDT;buy;45,056475;28,6916;9392,90;9499,58;106,68;92650,00000000;106,68;0,00115140;33109,28
2025-11-19;VOO;buy;8,110489;5,1647;1690,12;1709,99;19,87;609,20001221;19,87;0,03261152;33109,28
2025-11-19;GLDM;buy;9,488429;6,0422;1967,30;2000,51;33,22;80,69999695;33,22;0,41160861;33109,28
2025-11-20;BTCUSDT;sell;45,051909;28,6887;9366,11;9243,27;-122,85;91348,34000000;122,85;0,00134482;32219,24
2025-11-20;VOO;sell;8,111557;5,1654;1684,06;1664,24;-19,81;599,96002197;19,81;0,03302475;32219,24
2025-11-20;GLDM;sell;9,519557;6,0620;2000,26;1953,12;-47,14;80,69000244;47,14;0,58426476;32219,24
2025-11-20;BNBUSDT;buy;94,354348;60,0840;19168,81;19358,61;189,80;895,99000000;189,80;0,21183826;32219,24
2025-11-21;BNBUSDT;sell;94,325340;60,0667;18794,92;18760,81;-34,11;869,90000000;34,11;0,03920771;31233,28
2025-11-21;VOO;sell;8,113362;5,1666;1680,80;1613,70;-67,10;605,92999268;67,10;0,11073545;31233,28
2025-11-21;GLDM;sell;9,549927;6,0814;1949,25;1899,43;-49,82;80,52999878;49,82;0,61862407;31233,28
2025-11-21;BTCUSDT;buy;45,045638;28,6852;8808,32;8959,34;151,02;87049,85000000;151,02;0,00173490;31233,28
2025-11-22;BTCUSDT;sell;45,038685;28,6877;8791,26;8706,62;-84,64;85416,78000000;84,64;0,00099095;30349,62
2025-11-22;VOO;sell;8,113362;5,1679;1613,70;1568,43;-45,28;605,92999268;45,28;0,07472275;30349,62
2025-11-22;GLDM;sell;9,549927;6,0829;1899,43;1846,14;-53,29;80,52999878;53,29;0,66178483;30349,62
2025-11-22;BNBUSDT;buy;94,294391;60,0615;18045,23;18228,44;183,21;836,72000000;183,21;0,21896652;30349,62
2025-11-23;BNBUSDT;sell;94,263364;60,0563;18207,53;18191,37;-16,16;835,76000000;16,16;0,01933208;30290,51
2025-11-23;BTCUSDT;buy;45,031558;28,6902;8668,41;8690,39;21,98;85042,00000000;16,16;0,00018999;30290,51
2025-11-24;BTCUSDT;sell;45,024952;28,6865;8821,08;8769,95;-51,13;86378,71000000;51,13;0,00059187;30571,75
2025-11-24;VOO;sell;8,116214;5,1710;1591,75;1580,87;-10,88;614,94000244;10,88;0,01768473;30571,75
2025-11-24;BNBUSDT;buy;94,232564;60,0378;18283,44;18354,60;71,16;839,99000000;62,00;0,07381085;30571,75
2025-11-25;BNBUSDT;sell;94,203064;60,0193;18845,58;18763,98;-81,60;862,89000000;81,60;0,09457083;31263,25
2025-11-25;BTCUSDT;buy;45,019018;28,6828;8947,07;8967,18;20,11;88123,22000000;20,11;0,00022819;31263,25
2025-11-25;VOO;buy;8,119703;5,1733;1595,58;1617,34;21,76;620,65997314;21,76;0,03505206;31263,25
2025-11-25;GLDM;buy;9,612910;6,1246;1875,02;1914,76;39,74;81,79000092;39,74;0,48587936;31263,25
2025-11-26;BNBUSDT;sell;94,173537;60,0005;18763,54;18734,01;-29,53;862,87000000;29,53;0,03422309;31223,08
2025-11-26;VOO;sell;8,123626;5,1758;1628,51;1616,04;-12,48;624,95001221;12,48;0,01996190;31223,08
2025-11-26;GLDM;sell;9,644567;6,1448;1929,74;1918,60;-11,14;82,43000031;11,14;0,13519038;31223,08
2025-11-26;BTCUSDT;buy;45,012805;28,6789;8901,28;8954,43;53,15;87475,62000000;53,15;0,00060759;31223,08
2025-11-27;BTCUSDT;sell;45,007660;28,6817;9240,48;9214,44;-26,04;90269,99000000;26,04;0,00028844;32126,60
2025-11-27;BNBUSDT;sell;94,145577;59,9954;19351,48;19274,47;-77,01;891,31000000;77,01;0,08640469;32126,60
2025-11-27;VOO;buy;8,123626;5,1769;1616,04;1663,15;47,11;624,95001221;47,11;0,07538959;32126,60
2025-11-27;GLDM;buy;9,644567;6,1461;1918,60;1974,54;55,94;82,43000031;55,94;0,67858485;32126,60
2025-11-28;BTCUSDT;sell;45,002845;28,6778;9308,95;9272,04;-36,91;91195,88000000;36,91;0,00040474;32331,76
2025-11-28;BNBUSDT;buy;94,117783;59,9760;19351,23;19391,30;40,07;894,86000000;36,91;0,04124724;32331,76
2025-11-29;BTCUSDT;sell;44,997888;28,6807;9241,34;9204,59;-36,75;90893,89000000;36,75;0,00040429;32093,27
2025-11-29;GLDM;sell;9,677190;6,1680;1999,21;1979,53;-19,68;83,45999908;19,68;0,23582367;32093,27
2025-11-29;BNBUSDT;buy;94,089433;59,9707;19180,37;19246,56;66,19;885,27000000;56,43;0,06374264;32093,27
2025-11-30;BTCUSDT;sell;44,992910;28,6838;9205,52;9135,59;-69,93;90903,08000000;69,93;0,00076932;31849,31
2025-11-30;VOO;sell;8,127845;5,1816;1672,36;1650,32;-22,04;628,40997314;22,04;0,03507765;31849,31
2025-11-30;GLDM;sell;9,677190;6,1694;1979,53;1964,91;-14,62;83,45999908;14,62;0,17520105;31849,31
2025-11-30;BNBUSDT;buy;94,060429;59,9652;18991,90;19098,50;106,60;874,00000000;106,60;0,12196668;31849,31
2025-12-01;VOO;sell;8,131566;5,1840;1642,73;1627,95;-14,78;625,52001953;14,78;0,02363185;31403,37
2025-12-01;GLDM;sell;9,709830;6,1902;1974,32;1943,92;-30,41;83,86000061;30,41;0,36258079;31403,37
2025-12-01;BTCUSDT;buy;44,987247;28,6800;8962,94;9006,49;43,55;89185,16000000;43,55;0,00048829;31403,37
2025-12-02;BTCUSDT;sell;44,980486;28,6763;8731,13;8703,62;-27,51;86458,47000000;27,51;0,00031813;30351,26
2025-12-02;VOO;sell;8,135317;5,1865;1630,71;1574,17;-56,54;626,58001709;56,54;0,09023570;30351,26
2025-12-02;GLDM;sell;9,741185;6,2103;1931,40;1884,90;-46,50;83,31999969;46,50;0,55810961;30351,26
2025-12-02;BNBUSDT;buy;93,998897;59,9269;18056,39;18188,57;132,19;826,31000000;132,19;0,15997277;30351,26
2025-12-03;BTCUSDT;sell;44,975646;28,6730;9206,99;9177,67;-29,32;91458,69000000;29,32;0,00032055;32008,01
2025-12-03;BNBUSDT;sell;93,970074;59,9081;19337,59;19175,40;-162,19;878,51000000;162,19;0,18461428;32008,01
2025-12-03;VOO;buy;8,139230;5,1890;1579,67;1660,88;81,21;628,77001953;81,21;0,12916122;32008,01
2025-12-03;GLDM;buy;9,771974;6,2299;1883,77;1994,06;110,29;83,26999664;110,29;1,32448198;32008,01
2025-12-04;BNBUSDT;sell;93,943724;59,8899;20184,04;19885,52;-298,52;924,72000000;298,52;0,32282021;33203,45
2025-12-04;BTCUSDT;buy;44,971466;28,6697;9361,64;9519,33;157,69;93292,03000000;157,69;0,00169025;33203,45
2025-12-04;VOO;buy;8,143107;5,1913;1662,28;1723,69;61,41;629,29998779;61,41;0,09758541;33203,45
2025-12-04;GLDM;buy;9,802364;6,2491;1995,49;2074,91;79,42;83,33000183;79,42;0,95309115;33203,45
2025-12-05;BTCUSDT;sell;44,966839;28,6665;9403,98;9341,92;-62,06;92161,57000000;62,06;0,00067334;32588,30
2025-12-05;VOO;sell;8,147022;5,1937;1726,92;1692,55;-34,37;630,47998047;34,37;0,05451067;32588,30
2025-12-05;GLDM;sell;9,832084;6,2680;2071,43;2042,63;-28,80;83,19000244;28,80;0,34618405;32588,30
2025-12-05;BNBUSDT;buy;93,916104;59,8718;19385,97;19511,20;125,22;901,49000000;125,22;0,13890640;32588,30
2025-12-06;BNBUSDT;sell;93,887402;59,8667;19093,70;19076,83;-16,87;882,20000000;16,87;0,01912238;31865,53
2025-12-06;VOO;sell;8,147022;5,1949;1692,55;1655,38;-37,17;630,47998047;37,17;0,05896245;31865,53
2025-12-06;GLDM;sell;9,832084;6,2694;2042,63;1997,77;-44,86;83,19000244;44,86;0,53929005;31865,53
2025-12-06;BTCUSDT;buy;44,961041;28,6691;9036,65;9135,56;98,91;89149,98000000;98,91;0,00110946;31865,53
2025-12-07;BNBUSDT;sell;93,859168;59,8616;19271,23;19204,04;-67,19;891,19000000;67,19;0,07539106;32080,73
2025-12-07;BTCUSDT;buy;44,955297;28,6716;9156,35;9198,07;41,72;89352,87000000;41,72;0,00046692;32080,73
2025-12-07;VOO;buy;8,147022;5,1960;1655,38;1666,92;11,54;630,47998047;11,54;0,01830375;32080,73
2025-12-07;GLDM;buy;9,832084;6,2707;1997,77;2011,69;13,93;83,19000244;13,93;0,16741210;32080,73
2025-12-08;BTCUSDT;sell;44,949839;28,6684;9280,95;9236,19;-44,76;90158,00000000;44,76;0,00049648;32217,37
2025-12-08;BNBUSDT;buy;93,831068;59,8441;19267,83;19280,20;12,37;894,15000000;12,37;0,01383448;32217,37
2025-12-08;VOO;buy;8,150586;5,1983;1661,98;1674,76;12,79;628,60998535;12,79;0,02034286;32217,37
2025-12-08;GLDM;buy;9,861008;6,2892;2006,61;2026,22;19,60;82,98000336;19,60;0,23624626;32217,37
2025-12-10;BTCUSDT;sell;44,940011;28,6622;9497,50;9331,52;-165,98;92708,75000000;165,98;0,00179038;32556,91
2025-12-10;BNBUSDT;buy;93,775155;59,8086;19330,65;19471,84;141,18;896,49000000;141,18;0,15748607;32556,91
2025-12-10;GLDM;buy;9,919084;6,3263;2044,53;2059,64;15,11;83,73000336;15,11;0,18041116;32556,91
2025-12-11;BNBUSDT;sell;93,746956;59,7904;19414,06;19402,67;-11,39;893,83000000;11,39;0,01274572;32451,15
2025-12-11;GLDM;sell;9,948916;6,3453;2081,78;2059,11;-22,66;84,62999725;22,66;0,26779209;32451,15
2025-12-11;BTCUSDT;buy;44,935164;28,6590;9257,27;9300,16;42,89;91971,09000000;42,89;0,00046639;32451,15
2025-12-12;BTCUSDT;sell;44,930473;28,6560;9349,65;9257,02;-92,63;92460,43000000;92,63;0,00100179;32303,91
2025-12-12;GLDM;sell;9,978921;6,3644;2070,55;2055,96;-14,59;85,09999847;14,59;0,17146692;32303,91
2025-12-12;BNBUSDT;buy;93,718255;59,7722;19212,73;19308,76;96,03;885,08000000;96,03;0,10850179;32303,91
2025-12-12;VOO;buy;8,164675;5,2073;1670,13;1682,17;12,04;626,86999512;12,04;0,01920484;32303,91
2025-12-13;BNBUSDT;sell;93,689382;59,7669;19250,51;19149,66;-100,86;882,41000000;100,86;0,11429672;32040,57
2025-12-13;VOO;sell;8,164675;5,2085;1682,17;1668,82;-13,35;626,86999512;13,35;0,02129147;32040,57
2025-12-13;GLDM;sell;9,978921;6,3658;2055,96;2039,64;-16,31;85,09999847;16,31;0,19168945;32040,57
2025-12-13;BTCUSDT;buy;44,924989;28,6588;9051,93;9182,45;130,52;90412,00000000;130,52;0,00144357;32040,57
2025-12-14;BNBUSDT;sell;93,661224;59,7618;19444,58;19309,55;-135,03;896,00000000;135,03;0,15070086;32310,86
2025-12-14;BTCUSDT;buy;44,919388;28,6614;9157,81;9260,75;102,94;90169,41000000;102,94;0,00114162;32310,86
2025-12-14;VOO;buy;8,164675;5,2096;1668,82;1683,26;14,44;626,86999512;14,44;0,02303546;32310,86
2025-12-14;GLDM;buy;9,978921;6,3672;2039,64;2057,29;17,65;85,09999847;17,65;0,20739078;32310,86
2025-12-15;VOO;sell;8,167478;5,2115;1680,82;1652,92;-27,90;625,96002197;27,90;0,04456502;31716,96
2025-12-15;GLDM;sell;10,008581;6,3862;2059,95;2025,52;-34,43;85,20999908;34,43;0,40407345;31716,96
2025-12-15;BTCUSDT;buy;44,913016;28,6579;9060,81;9089,42;28,62;88222,61000000;28,62;0,00032436;31716,96
2025-12-15;BNBUSDT;buy;93,632042;59,7444;18915,39;18949,10;33,71;877,71000000;33,71;0,03840855;31716,96
2025-12-16;VOO;sell;8,170019;5,2133;1648,30;1620,62;-27,68;624,21002197;27,68;0,04434712;31086,32
2025-12-16;GLDM;sell;10,037809;6,4051;2025,76;1991,12;-34,64;85,22000122;34,64;0,40650471;31086,32
2025-12-16;BNBUSDT;buy;93,601707;59,7272;18510,62;18566,98;56,36;857,40000000;56,36;0,06573450;31086,32
2025-12-17;BNBUSDT;sell;93,572325;59,7102;18946,38;18868,45;-77,93;874,92000000;77,93;0,08906799;31600,06
2025-12-17;BTCUSDT;buy;44,899297;28,6510;9037,44;9053,75;16,30;87718,10000000;16,30;0,00018586;31600,06
2025-12-17;VOO;buy;8,171745;5,2145;1602,81;1647,80;44,99;617,34997559;44,99;0,07287491;31600,06
2025-12-17;GLDM;buy;10,067509;6,4243;2007,47;2030,07;22,60;85,91999817;22,60;0,26301756;31600,06
2025-12-18;BTCUSDT;sell;44,892048;28,6477;8892,01;8801,22;-90,79;86151,07000000;90,79;0,00105386;30722,19
2025-12-18;VOO;sell;8,173925;5,2162;1660,24;1602,52;-57,71;622,01000977;57,71;0,09278542;30722,19
2025-12-18;GLDM;sell;10,096588;6,4431;2026,76;1979,47;-47,30;85,77999878;47,30;0,55136414;30722,19
2025-12-18;BNBUSDT;buy;93,541032;59,6930;18143,19;18338,99;195,80;841,29000000;195,80;0,23273900;30722,19
2025-12-19;BTCUSDT;sell;44,884521;28,6444;8734,97;8723,16;-11,81;85502,59000000;11,81;0,00013813;30453,28
2025-12-19;VOO;sell;8,176636;5,2182;1616,82;1589,10;-27,72;627,55999756;27,72;0,04416868;30453,28
2025-12-19;GLDM;sell;10,125392;6,4618;1982,23;1967,84;-14,40;85,90000153;14,40;0,16762088;30453,28
2025-12-19;BNBUSDT;buy;93,509139;59,6756;18119,26;18173,19;53,93;831,21000000;53,93;0,06487893;30453,28
2025-12-20;BTCUSDT;sell;44,877970;28,6470;8981,25;8947,89;-33,36;88032,39000000;33,36;0,00037898;31235,01
2025-12-20;BNBUSDT;sell;93,478595;59,6703;18696,82;18638,01;-58,81;855,16000000;58,81;0,06876752;31235,01
2025-12-20;VOO;buy;8,176636;5,2194;1589,10;1630,28;41,18;627,55999756;41,18;0,06561561;31235,01
2025-12-20;GLDM;buy;10,125392;6,4633;1967,84;2018,83;50,99;85,90000153;50,99;0,59361713;31235,01
2025-12-21;BTCUSDT;sell;44,871506;28,6496;8976,33;8949,50;-26,83;88312,20000000;26,83;0,00030381;31237,73
2025-12-21;BNBUSDT;buy;93,447965;59,6648;18612,29;18637,94;25,65;853,98000000;25,65;0,03003363;31237,73
2025-12-22;GLDM;sell;10,156211;6,4847;2065,13;2042,72;-22,41;87,87000275;22,41;0,25499647;31500,73
2025-12-23;GLDM;sell;10,187981;6,5050;2069,22;2046,67;-22,55;89,01000214;22,55;0,25337353;31462,81
2025-12-23;BTCUSDT;buy;44,858863;28,6425;8974,14;9011,72;37,58;88555,36000000;37,58;0,00042436;31462,81
2025-12-24;BTCUSDT;sell;44,852019;28,6388;8904,12;8887,90;-16,22;87498,00000000;16,22;0,00018533;31034,49
2025-12-24;VOO;sell;8,185751;5,2267;1649,04;1622,09;-26,94;634,78002930;26,94;0,04244336;31034,49
2025-12-24;GLDM;sell;10,218919;6,5250;2039,54;2024,99;-14,55;88,69999695;14,55;0,16407642;31034,49
2025-12-24;BNBUSDT;buy;93,356084;59,6095;18433,23;18499,50;66,27;844,60000000;66,27;0,07846810;31034,49
2025-12-25;BNBUSDT;sell;93,324991;59,6041;18556,01;18544,74;-11,27;847,18000000;11,27;0,01330233;31113,22
2025-12-26;BTCUSDT;sell;44,838186;28,6377;8844,46;8787,31;-57,16;87070,35000000;57,16;0,00065646;30684,41
2025-12-26;VOO;sell;8,188877;5,2302;1622,25;1604,84;-17,41;634,84002686;17,41;0,02741758;30684,41
2025-12-26;GLDM;sell;10,250612;6,5470;2048,05;2008,90;-39,15;89,70999908;39,15;0,43639766;30684,41
2025-12-26;BNBUSDT;buy;93,292871;59,5852;18158,38;18283,37;124,98;829,53000000;124,98;0,15066724;30684,41
2025-12-27;BNBUSDT;sell;93,261100;59,5796;18423,76;18382,14;-41,63;835,90000000;41,63;0,04979733;30853,05
2025-12-27;BTCUSDT;buy;44,831222;28,6403;8815,55;8836,41;20,87;87350,21000000;20,87;0,00023887;30853,05
2025-12-27;GLDM;buy;10,250612;6,5486;2008,90;2020,44;11,54;89,70999908;11,54;0,12864590;30853,05
2025-12-28;BNBUSDT;sell;93,229796;59,5741;18569,06;18520,68;-48,38;844,40000000;48,38;0,05729410;31088,45
2025-12-28;BTCUSDT;buy;44,824423;28,6430;8884,90;8904,65;19,76;87829,45000000;19,76;0,00022495;31088,45
2025-12-28;VOO;buy;8,188877;5,2327;1604,84;1626,77;21,93;634,84002686;21,93;0,03454496;31088,45
2025-12-28;GLDM;buy;10,250612;6,5502;2020,44;2036,35;15,91;89,70999908;15,91;0,17736262;31088,45
2025-12-29;BNBUSDT;sell;93,199329;59,5577;18855,17;18663,60;-191,57;859,65000000;191,57;0,22284943;31336,98
2025-12-29;BTCUSDT;buy;44,817636;28,6401;8913,19;8974,94;61,75;87913,64000000;61,75;0,00070240;31336,98
2025-12-29;VOO;buy;8,191667;5,2348;1621,03;1640,42;19,39;632,59997559;19,39;0,03064754;31336,98
2025-12-29;GLDM;buy;10,277057;6,5674;1947,59;2058,03;110,43;85,80000305;110,43;1,28710835;31336,98
2025-12-30;GLDM;sell;10,303243;6,5845;2060,43;2049,87;-10,56;85,90000153;10,56;0,12290742;31131,61
2025-12-30;BNBUSDT;buy;93,168473;59,5415;18519,87;18536,22;16,35;853,03000000;10,56;0,01237676;31131,61
2025-12-31;BTCUSDT;sell;44,803953;28,6348;9024,60;8986,69;-37,91;88400,13000000;37,91;0,00042890;31383,80
2025-12-31;BNBUSDT;sell;93,138021;59,5257;18695,74;18681,44;-14,30;860,64000000;14,30;0,01661561;31383,80
2025-12-31;VOO;buy;8,196415;5,2384;1626,23;1644,02;17,79;627,13000488;17,79;0,02836106;31383,80
2025-12-31;GLDM;buy;10,328398;6,6010;2037,22;2071,65;34,43;85,37000275;34,43;0,40328554;31383,80
2026-01-01;BNBUSDT;sell;93,107796;59,5206;18778,25;18698,95;-79,31;865,10000000;79,31;0,09167194;31415,95
2026-01-01;BTCUSDT;buy;44,797046;28,6372;8922,03;8996,64;74,62;87764,06000000;74,62;0,00085019;31415,95
2026-01-02;BTCUSDT;sell;44,790449;28,6347;9084,89;9004,54;-80,35;88624,91000000;80,35;0,00090664;31446,21
2026-01-02;BNBUSDT;buy;93,077372;59,5048;18628,92;18711,99;83,08;861,86000000;83,08;0,09639513;31446,21
2026-01-03;BNBUSDT;sell;93,048074;59,4995;19168,36;19069,57;-98,80;882,88000000;98,80;0,11190411;32049,96
2026-01-03;BTCUSDT;buy;44,784380;28,6373;9151,92;9178,25;26,33;90075,51000000;26,33;0,00029231;32049,96
2026-01-03;VOO;buy;8,198572;5,2426;1647,09;1680,24;33,15;628,29998779;33,15;0,05276636;32049,96
2026-01-03;GLDM;buy;10,353625;6,6206;2080,63;2121,90;41,28;85,73999786;41,28;0,48140962;32049,96
2026-01-04;BTCUSDT;sell;44,778731;28,6401;9299,09;9205,59;-93,49;91261,39000000;93,49;0,00102447;32142,29
2026-01-04;BNBUSDT;buy;93,018683;59,4940;19041,05;19122,74;81,69;881,56000000;81,69;0,09266235;32142,29
2026-01-05;BNBUSDT;sell;92,990068;59,4773;19447,25;19379,34;-67,92;896,52000000;67,92;0,07575678;32582,75
2026-01-05;GLDM;sell;10,381172;6,6399;2177,84;2163,46;-14,38;88,00000000;14,38;0,16336614;32582,75
2026-01-05;BTCUSDT;buy;44,773237;28,6374;9254,49;9330,84;76,35;91746,15000000;76,35;0,00083220;32582,75
2026-01-05;VOO;buy;8,201047;5,2455;1691,37;1709,12;17,75;632,46002197;17,75;0,02806512;32582,75
2026-01-06;BTCUSDT;sell;44,768471;28,6346;9540,73;9476,77;-63,96;93809,87000000;63,96;0,00068177;33095,50
